date,vol_real,vol_ewm,vol_egarch,vol_gjr
2020-02-07,13.172082023454006,12.570072151036118,18.007092728879435,15.647444869920147
2020-02-10,13.209452303731931,12.513315907416601,16.244547723420432,14.185861493934512
2020-02-11,13.13087310958338,12.149832338314013,15.7442819994507,14.078681815521781
2020-02-12,13.104509189859979,12.043078426144186,15.391501234941519,12.828353776290086
2020-02-13,13.10771853444534,11.693425205893414,13.682800856068638,11.738123486724337
2020-02-14,13.107576078407076,11.35979517101356,13.481156061793929,10.820939623652306
2020-02-18,12.925169297158018,11.072270087754427,12.436637837868684,10.197950513630094
2020-02-19,12.953742046653463,10.88907723427809,11.233589107775817,9.491501039045042
2020-02-20,12.999227936187676,10.661487209395535,10.888833875221277,9.453401152526743
2020-02-21,13.579074674188494,11.124399027766781,10.652095350171367,8.852796818050903
2020-02-24,18.033972608802856,17.088624546219933,10.636923756068214,9.28056550820243
2020-02-25,20.572496345787467,20.431578192061455,12.62049131057051,13.51143601287404
2020-02-26,20.000667009004477,19.863769723093846,23.66524321527095,35.09082219477552
2020-02-27,24.48919952814017,26.06467841036383,29.779069328882702,43.37080982659908
2020-02-28,24.483892193854196,25.474547694860284,26.22403758162872,38.644579824280726
2020-03-02,29.908821250213386,30.271163597022532,36.95095876355739,55.76963081313367
2020-03-03,30.794621170487847,31.37300311841773,33.18176436809594,50.11409224832632
2020-03-04,34.34017238430274,34.40296360042196,41.20219655303195,44.77475385998238
2020-03-05,35.56333130272981,35.95314143216057,42.35242832187655,48.599814438502605
2020-03-06,35.38236493630769,35.49375427375087,46.81870743716781,43.340521727221144
2020-03-09,41.69021229524334,43.932446659029736,48.532330883647774,51.21971636670376
2020-03-10,46.167004112383104,46.5376148817529,44.72185632226395,48.54738911571469
2020-03-11,48.25196745707805,49.146332141466544,59.81881317917209,81.17545416616322
2020-03-12,52.46320344143265,54.92068752056547,62.39319922810377,72.16229883024147
2020-03-13,58.294965739388246,58.5317946496579,65.59932976381572,81.04445046980774
2020-03-16,61.8050411254047,62.97820574107321,74.80208349811227,100.06354180433841
2020-03-17,66.44419888850935,65.12213925475135,78.65509424882478,88.8019757236102
2020-03-18,67.988531588042,66.4434354395034,84.73472055103232,105.11639014899697
2020-03-19,67.98859718883901,64.44518377847601,85.0389560099421,93.14417802033958
2020-03-20,68.75143969925671,64.81581190993914,84.1602420676093,97.99341193816394
2020-03-23,68.92243275188031,63.89584636388379,69.24264192205044,86.62682372168581
2020-03-24,73.6415326152677,66.54610742820077,69.57461563504171,88.44528620958314
2020-03-25,73.67680122057146,64.67279068893939,65.29509482740295,83.75680427492267
2020-03-26,77.53311267683831,66.97647089026903,72.33841217763232,74.14552086057353
2020-03-27,76.92993354805868,66.28912974036952,61.94616864999236,65.53407015867806
2020-03-30,78.06343915056553,65.53561907707314,69.46448822535844,58.44599554237825
2020-03-31,76.1177033871839,63.84842319448381,66.80836285545854,62.05456489220633
2020-04-01,76.93787198130174,64.3443767460548,63.778477037533946,54.963974625957256
2020-04-02,75.70866270153304,62.99862733834405,57.05668794283694,51.37152465230363
2020-04-03,75.15646876453792,61.366717917345156,60.93194391562958,64.11219188174374
2020-04-06,78.8104311358178,64.26964762710476,56.20494994070657,56.77635613544181
2020-04-07,74.97656391132716,62.31485797141265,50.726129971225,52.65212660261071
2020-04-08,73.94503137332153,61.803960840345695,62.035074696766216,47.05110678352952
2020-04-09,71.88345149935795,60.18161425867429,52.01805331423191,41.69426930452727
2020-04-13,67.11255869661558,58.48172961927324,52.706577053372584,37.21576382289047
2020-04-14,64.50546677557756,57.89669425864541,47.462978773009596,33.018066636805464
2020-04-15,59.547617410691046,56.797350289252215,42.44134250755835,31.087191462266876
2020-04-16,56.416524055845926,55.11323564693622,44.17757580224446,28.037505646603584
2020-04-17,53.009904121342956,54.41440984935001,43.42376604701455,33.67659068639542
2020-04-20,53.71898274103626,53.22118576390634,37.61222218076976,29.96573937880191
2020-04-21,52.34038272500071,53.00288565280269,39.0630142980443,26.824220723779824
2020-04-22,50.882308311810796,52.13887705186576,38.063162175160606,30.116153152571908
2020-04-23,47.09332919450949,50.550952212245235,41.570872108669384,41.222701600470195
2020-04-24,47.1340874540804,49.304783051562765,41.04389661637152,36.73119830796108
2020-04-27,42.9656199963452,48.139007637107106,34.8494282074512,32.72668124023747
2020-04-28,40.82888929702187,46.71722877546477,32.9578383841618,29.19927022483431
2020-04-29,40.320146569601626,46.42876511421404,31.644280641258888,26.09283968754999
2020-04-30,39.93170957930292,45.157987744372214,28.33297951467407,23.965133525226477
2020-05-01,37.620456520709034,45.15925982207483,31.73316913677528,21.6709125020392
2020-05-04,37.14952206019737,43.814569388847914,29.571509856367364,21.628685062179688
2020-05-05,36.397308594090546,42.62370848390917,34.001261389295806,34.233324543801494
2020-05-06,30.39143366415284,41.41486097684479,29.808639791137338,30.609205539479806
2020-05-07,30.46778100290543,40.39880868432095,27.488793724638743,27.40301270611747
2020-05-08,28.92515891868048,39.70470686778875,25.542860502250452,25.65209176688275
2020-05-11,28.63935636015093,38.49517632089784,24.737276119891668,23.03510719363377
2020-05-12,29.441913220438508,38.1816351724925,25.66922941337731,20.754515856283973
2020-05-13,28.28541478515973,37.64695531343342,22.137411863932,18.68753959941737
2020-05-14,27.403956333818417,36.77103802521914,25.526173900430226,26.57347476063122
2020-05-15,27.371626561021845,35.68339267399121,27.104266179541238,29.58123474451724
2020-05-18,27.94552106827633,36.63812290538943,26.01978791991038,26.51414183929481
2020-05-19,27.406950667204832,35.757616990515594,23.115916457026984,23.806821568243798
2020-05-20,25.09381224564426,35.25797469552326,29.358055383678245,21.736518145791138
2020-05-21,24.437121362623472,34.31829924931337,28.094454746703246,22.263615335208613
2020-05-22,24.412728950799558,33.28538114160022,28.325762946860262,20.162059682457663
2020-05-26,24.32588980924314,32.61899664574653,26.469058136269997,19.83492123984823
2020-05-27,24.332897063668348,32.138977416204625,23.04667286319388,17.85747497647146
2020-05-28,24.230094631855025,31.17069591168768,22.911032826054814,16.220644062464903
2020-05-29,22.69439771482398,30.27871111117561,23.59565588280686,14.890603674672127
2020-06-01,22.3501835837752,29.392380344313047,21.05124969420634,13.735426252017637
2020-06-02,19.40947211753649,28.673817258090327,19.155279186420255,12.494979788045317
2020-06-03,19.688383861881025,28.29566339384173,17.29530071113756,11.400253077849989
2020-06-04,19.796424955173393,27.465023792796924,16.971481102880727,10.561790821964307
2020-06-05,20.769845803157434,28.4656093979048,18.37791445046337,10.097956174250838
2020-06-08,20.789925306278434,27.988145556123694,16.972640518903244,10.046412450944215
2020-06-09,20.85557943201363,27.305776171567526,22.822013865025937,10.688077147925625
2020-06-10,21.07788079485897,26.554850615781035,22.659259056049013,10.92598117105233
2020-06-11,29.773977142250512,34.941565639587786,21.83086477257577,13.03383958497755
2020-06-12,29.094332807571522,34.250808628568855,20.418912078284848,13.113668025553798
2020-06-15,29.00677038987424,33.36302583313792,43.17781617833887,60.383604421845185
2020-06-16,29.49038996871168,33.161122607630965,39.59115008745056,53.787886732353385
2020-06-17,27.913598189518034,32.18147614819535,35.47758518217003,47.98290919974997
2020-06-18,27.52168580663244,31.2019537729959,35.101010081581826,43.21761651177658
2020-06-19,27.22390776329699,30.331525321754317,31.022650973867243,38.8494829939
2020-06-22,27.025972812887016,29.515059239419827,26.562416415282385,34.73315894027584
2020-06-23,27.031590039704202,28.6646769816432,24.52605255222211,31.66826331462158
2020-06-24,28.568438434801784,29.599258526961027,22.571747646566614,28.387868526891484
2020-06-25,28.366006419612532,29.008837329239057,20.3318976894999,25.38487488683905
2020-06-26,29.68212956441066,29.69792103977304,26.027830789971233,34.17187944282599
2020-06-29,30.085467259674303,29.345956668814026,25.077674080949542,30.762720429287622
2020-06-30,30.52259364513818,29.066700574209353,29.020894735864122,36.40696855795508
2020-07-01,30.444301334756023,28.248454327559635,28.539538703160698,32.82565632432535
2020-07-02,30.116800152365737,27.444503115084295,28.448868252818617,29.86459276478476
2020-07-06,30.56386774785337,27.304739031720764,25.419295946768727,26.749646078324684
2020-07-07,29.428661549391244,26.808688131376478,22.787473145675776,23.970179639931093
2020-07-08,29.236642868164868,26.16821191022517,23.79346893206211,21.979299346130524
2020-07-09,29.181716362734534,25.466289074503344,23.647774760807433,22.532193802522073
2020-07-10,29.384423495377654,25.020210247494145,22.161824131421547,20.292406527309815
2020-07-13,19.867275514424154,24.53220727291509,20.849236490223085,19.218996321380118
2020-07-14,19.890554181695364,24.342038470031273,20.578924233146495,17.51751055022821
2020-07-15,19.920777321215798,23.860887286425193,20.620602983937914,18.49797959541882
2020-07-16,19.090071496589246,23.17199969321851,21.337077758961147,17.156064899964974
2020-07-17,19.0090309436888,22.49329935528239,20.620668376442445,15.709494615577807
2020-07-20,19.143937488778132,22.049688381300996,18.90279250351826,14.690480251365909
2020-07-21,18.939333490898687,21.387916579358045,16.879001220899255,13.318148346990121
2020-07-22,18.920883586834826,20.85573840153363,16.710573197174632,12.37045650480267
2020-07-23,19.57741828260003,20.786992296025957,14.687906082201998,11.241190414432001
2020-07-24,17.070842439681357,20.297864955011427,14.087497066848695,10.41896035388068
2020-07-27,16.895147177288266,19.88696111390262,16.276783001956723,15.65915417900319
2020-07-28,14.225617303192609,19.445796870939898,16.068922320591412,15.570160779342174
2020-07-29,14.020668386737814,19.455558014272537,15.764204361215953,14.280583350270179
2020-07-30,13.475303448523086,18.91935917648957,15.735955699218202,14.604584433861923
2020-07-31,13.575146170874683,18.582087138853957,17.02068524706581,13.763462618530067
2020-08-03,13.659290806594548,18.229581618249195,16.009177178492738,13.17917668345077
2020-08-04,12.787422703522061,17.729750347584343,15.77257231255717,12.207654722817471
2020-08-05,11.995073180459494,17.36934938253659,15.432058293646229,11.349697777113029
2020-08-06,11.929927444595048,17.023501143642054,14.160899147362993,10.45834978593109
2020-08-07,11.573564468486637,16.50673096698818,13.86161350619855,9.814799648059665
2020-08-10,11.24826260615781,16.039255438518182,13.607968921818786,9.272972543323053
2020-08-11,11.06906652773065,15.858802146320587,11.967010911973613,8.617786860477445
2020-08-12,11.141559610823201,16.297937574537194,10.988838395368946,8.084406442071423
2020-08-13,11.001188902195294,15.821516053459872,12.242904049460632,11.064271274009254
2020-08-14,10.852161778464332,15.339674565706407,14.59738968092705,10.972181765525303
2020-08-17,10.851350845047365,14.909546485932024,13.50100289759339,10.382292980031098
2020-08-18,10.62240852959788,14.482999167675182,12.10222913114042,9.615643288883643
2020-08-19,10.851278367808309,14.146302807281028,11.112230365872518,8.955949399367068
2020-08-20,10.766707698917699,13.770060839884996,10.154857222543242,8.382135753352474
2020-08-21,9.50247231147811,13.41722592636965,10.37697891970028,9.123518822865782
2020-08-24,9.32612420046418,13.576499309196405,9.743048945612754,8.546942392447235
2020-08-25,9.198775246808738,13.236715051957859,9.28882607143356,8.069423304098242
2020-08-26,8.85448127182182,13.4259667530233,10.853294287884637,8.124235193616276
2020-08-27,8.295381511032156,13.033176957556666,10.291299336466766,7.743803300865289
2020-08-28,7.976412764626667,12.902694649283248,11.683343107024106,7.957309896608569
2020-08-31,8.090149993595452,12.538772677513915,10.523635003774803,7.461713117975169
2020-09-01,8.111889513469697,12.501415368791665,10.871198339078886,7.348643599711813
2020-09-02,9.118168032678103,13.493232853158771,10.389628846511464,7.459346898511458
2020-09-03,16.393039043674868,19.091056815482503,10.954427221587853,7.428965158216054
2020-09-04,16.65089332100031,18.779871945392436,13.917281913825514,8.66509323559202
2020-09-08,19.49358162797972,21.2444555026438,25.694656721515337,34.38069394572423
2020-09-09,20.70269706228928,22.008944774381582,24.466171247748562,31.753316186289105
2020-09-10,21.46988983710425,22.425889152786315,29.833164125328132,38.86834260422148
2020-09-11,20.876821095248594,21.743693730273826,30.849042744305756,35.63903416972435
2020-09-14,21.36075042490749,21.648549743382638,31.552090711628345,36.17156385505173
2020-09-15,21.43189054256122,21.08643343370147,27.011960199874185,32.354713126434284
2020-09-16,21.48296446153282,20.5231620216039,26.296455501644296,29.364396536771352
2020-09-17,21.662948831369373,20.167275168205894,23.68081900330747,26.370821034239118
2020-09-18,21.94735237977036,20.03589414480979,21.853949688031385,24.18915086805452
2020-09-21,22.209249683531425,19.94572145175173,21.35432521707871,23.269280235648957
2020-09-22,22.536730494972097,19.761439027927686,21.71334241380907,23.542478579876118
2020-09-23,23.475209773095735,21.312627129375116,22.203848304357983,24.025677381493367
2020-09-24,23.45540403267665,20.695888890159768,21.686179305786034,21.88017315719735
2020-09-25,23.930846961119567,20.99065447252376,26.1886152212974,30.05385734064246
2020-09-28,24.74725587087121,21.27891457968532,23.00436338944566,26.902187519146835
2020-09-29,24.566308835197425,20.715782807665423,23.910526401771666,24.819324047370277
2020-09-30,24.84073422026396,20.33742827020823,24.6660681007688,23.021689506423773
2020-10-01,24.746661699641354,19.824426003611592,22.727645596412767,21.326347218797075
2020-10-02,24.050978372087975,19.58139938391162,21.457784175749243,19.34761472846805
2020-10-05,21.982898663999862,20.208961521996194,19.687890411759675,17.498500324893648
2020-10-06,22.329964492690024,20.343035055370006,19.851360644482472,18.37050734888036
2020-10-07,20.84462236790668,20.832315931157133,22.032696042943574,17.917071038556237
