date,close,high,low,open,volume,adj_close
1998-04-13,68.80477142333984,69.11505224148344,68.26177999158858,69.11505224148344,4350200,68.80477142333984
1998-04-14,69.38655853271484,69.38655853271484,68.82417446411543,68.95992234274287,3279100,69.38655853271484
1998-04-15,69.58043670654297,69.58043670654297,68.97926793901152,69.48347400210241,3867200,69.58043670654297
1998-04-16,68.76602172851562,69.19265807313698,68.5720961173241,69.07630270642207,7177900,68.76602172851562
1998-04-17,69.67744445800781,69.77440722513558,68.53328380590025,68.70781678673022,5688800,69.67744445800781
1998-04-20,69.65803527832031,69.85196076628891,69.425324692758,69.50289488794543,3688300,69.65803527832031
1998-04-21,69.98773193359375,70.22044259671459,69.44474038631178,69.77441382573298,4573200,69.98773193359375
1998-04-22,70.18162536621094,70.39494337644258,70.00709244874868,70.04587754151807,2386100,70.18162536621094
1998-04-23,69.50292205810547,70.1234838621957,69.34778160708292,69.89077318566187,5062000,69.50292205810547
1998-04-24,68.76602172851562,69.79382746783072,68.47513331172833,69.3477985620902,11039700,68.76602172851562
1998-04-27,67.46670532226562,68.06787458498198,66.78796583210199,67.87394901636381,14510200,67.46670532226562
1998-04-28,67.36971282958984,68.14541476199733,67.09821715324722,68.12602221368714,6511400,67.36971282958984
1998-04-29,67.83515167236328,68.24239529303786,67.29216017813053,67.6606186920742,7703100,67.83515167236328
1998-04-30,69.09564971923828,69.45441186344426,68.51387326917452,68.61083601085181,8684500,69.09564971923828
1998-05-01,69.8713607788086,69.8713607788086,69.07626619320462,69.34776190536208,4008800,69.8713607788086
1998-05-04,69.69683837890625,70.31740010069952,69.59987560987605,69.94894157838476,4537200,69.69683837890625
1998-05-05,69.21202850341797,69.599879601784,68.95992528948005,69.5029168271925,5146400,69.21202850341797
1998-05-06,68.39752197265625,69.5804674901873,68.37812942318853,69.5804674901873,5526100,68.39752197265625
1998-05-07,67.85452270507812,68.61083204646083,67.85452270507812,68.57204695203095,6940400,67.85452270507812
1998-05-08,68.95989990234375,69.11504028457624,68.26176818229753,68.26176818229753,7951000,68.95989990234375
1998-05-11,68.72720336914062,69.63865330095484,68.49449274825189,69.23140971439956,6336300,68.72720336914062
1998-05-12,69.46414947509766,69.48354203497345,68.47512892143212,68.76601731956904,6045200,69.46414947509766
1998-05-13,69.63863372802734,69.8519517372193,69.2507828022238,69.54167099657646,4441500,69.63863372802734
1998-05-14,69.28958892822266,69.92954315006182,69.09566340645321,69.21201871951487,4187500,69.28958892822266
1998-05-15,68.90174102783203,69.63865804417249,68.7659931564009,69.50291017274135,6716100,68.90174102783203
1998-05-18,68.63026428222656,69.2508261519726,68.15514660070225,68.70783451594482,4847200,68.63026428222656
1998-05-19,69.09564971923828,69.30896775092832,68.74658384920002,68.88233168754823,5918700,69.09564971923828
1998-05-20,69.75503540039062,69.8132130779556,68.8048000001629,69.56110980850742,5716600,69.75503540039062
1998-05-21,69.30896759033203,69.98770678050036,69.07625701084575,69.73560365272355,6301500,69.30896759033203
1998-05-22,69.0374755859375,69.54168186830671,68.84355009271857,69.34775637508778,4862200,69.0374755859375
1998-05-26,67.93212127685547,69.56109592351716,67.75758827899887,69.56109592351716,6899300,67.93212127685547
1998-05-27,68.02909088134766,68.2036238967217,66.75887838056994,67.35035137711529,10202600,68.02909088134766
1998-05-28,68.3393783569336,68.49451882993458,67.68003134667941,68.18423788393261,4907600,68.3393783569336
1998-05-29,67.66065979003906,68.76603600328991,67.66065979003906,68.6496806124214,4772600,67.66065979003906
1998-06-01,67.97087860107422,68.39751464364872,67.36970963199197,67.62181274805872,6092200,67.97087860107422
1998-06-02,68.02909088134766,68.47511969841464,67.73820252239094,68.26180156851305,6701100,68.02909088134766
1998-06-03,66.9430923461914,68.37814125511903,66.9430923461914,68.18421572688557,6445100,66.9430923461914
1998-06-04,68.18421936035156,68.30057468349209,67.05945123665975,67.17580655980028,6566300,68.18421936035156
1998-06-05,69.50292205810547,69.50292205810547,68.18422822441374,68.49450912645885,8463200,69.50292205810547
1998-06-08,69.42536163330078,69.79382025649427,69.28961371949265,69.46414675153167,4159900,69.42536163330078
1998-06-09,69.63863372802734,69.76468527891349,69.13442752448273,69.3283529873845,2725300,69.63863372802734
1998-06-10,69.192626953125,70.16225457298381,69.03748653394759,69.2701971627137,6186900,69.192626953125
1998-06-11,67.89336395263672,69.42537644971137,67.87397138938262,69.15388056415382,8056600,67.89336395263672
1998-06-12,68.5333251953125,68.5333251953125,67.17584563569964,68.18425902284062,9779000,68.5333251953125
1998-06-15,66.72977447509766,68.20360849430935,66.71038192221329,67.5248691433566,10234200,66.72977447509766
1998-06-16,67.75761413574219,67.77700669845991,66.8655562507267,67.27280006779898,7471500,67.75761413574219
1998-06-17,69.17327117919922,69.36719680627856,68.22303560651048,68.35878354546601,12057700,69.17327117919922
1998-06-18,68.86295318603516,69.15384147040308,68.72720531999678,68.99870105207353,3844600,68.86295318603516
1998-06-19,68.51792907714844,69.24746409713512,68.24556933635341,69.14046562753707,3549100,68.51792907714844
1998-06-22,68.84864807128906,69.14046206424452,68.51792554593955,68.63465114312173,5438300,68.84864807128906
1998-06-23,69.66569519042969,69.76296647664923,69.1015217303564,69.15988450208812,5004600,69.66569519042969
1998-06-24,70.59953308105469,70.77462147943702,69.48091275805643,69.82136242157765,8291900,70.59953308105469
1998-06-25,70.48278045654297,71.2414965586145,70.22987508918578,70.91077415514742,5854800,70.48278045654297
1998-06-26,70.77460479736328,70.87187610687037,70.42442808313773,70.54115365454625,4833100,70.77460479736328
1998-06-29,71.02754211425781,71.39717325645746,70.842726543158,71.12481346746824,5953400,71.02754211425781
1998-06-30,70.54115295410156,71.08587228193245,70.38551886043558,70.91078392655824,4284800,70.54115295410156
1998-07-01,71.35823822021484,71.552780854403,70.73570179081275,71.00806147867617,3489500,71.35823822021484
1998-07-02,71.4944076538086,71.51386191439467,71.12477670267326,71.41659061146431,3503900,71.4944076538086
1998-07-06,72.2142105102539,72.2142105102539,71.31931458259452,71.45549439767312,3144400,72.2142105102539
1998-07-07,72.07806396484375,72.29206091588647,71.76679567241797,72.20451670864172,4920700,72.07806396484375
1998-07-08,72.60330963134766,72.79785226165673,72.05859026648224,72.13640731860586,6875000,72.60330963134766
1998-07-09,72.11693572998047,72.66165496398087,71.98075592148038,72.38929534698067,6942500,72.11693572998047
1998-07-10,72.50605010986328,72.7978641027927,71.63060813107502,72.23369038312914,7849700,72.50605010986328
1998-07-13,72.52546691894531,72.73946373657095,72.25310733287631,72.56437543124088,6555100,72.52546691894531
1998-07-14,73.34261322021484,73.55661023491574,72.79789354643076,72.79789354643076,6983600,73.34261322021484
1998-07-15,73.20638275146484,73.63437648532938,73.16747423020443,73.49819666091794,4977500,73.20638275146484
1998-07-16,73.71217346191406,73.82889899392026,72.87564048253631,73.26472558922364,6315600,73.71217346191406
1998-07-17,73.8094711303711,74.08183080243889,73.65383703204664,73.84837965495221,3539500,73.8094711303711
1998-07-20,73.8094711303711,74.22773776961806,73.42038588455996,73.92619670411443,2338400,73.8094711303711
1998-07-21,72.52546691894531,74.08180741076816,72.38928712591081,74.08180741076816,5518600,72.52546691894531
1998-07-22,72.52546691894531,72.82700788923599,71.92238497836395,72.42819563820638,10417300,72.52546691894531
1998-07-23,71.08588409423828,72.58386249469157,70.91079570976972,72.408774110223,15110900,71.08588409423828
1998-07-24,71.02754211425781,71.65007877480458,70.26882555921644,71.57226169223624,11540500,71.02754211425781
1998-07-27,71.5333023071289,71.59166507757257,70.24932135736809,70.73567777773204,9600000,71.5333023071289
1998-07-28,70.32718658447266,71.37771717245647,69.64628712929796,71.24153728142154,13693000,70.32718658447266
1998-07-29,70.05482482910156,71.0469925786945,69.8797364027028,70.7940870738963,7462400,70.05482482910156
1998-07-30,71.10533905029297,71.33879023185344,70.59952815691196,70.73570801282223,6821600,71.10533905029297
1998-07-31,69.587890625,71.28041130835896,69.29607671407604,71.18314000471764,7680500,69.587890625
1998-08-03,69.29609680175781,69.98672325781126,69.12100840444847,69.58791079727335,10486500,69.29609680175781
1998-08-04,66.61138153076172,69.86024272107633,66.61138153076172,69.86024272107633,15091600,66.61138153076172
1998-08-05,67.5257568359375,67.77866229225187,65.73596437586654,67.19503431614177,21718400,67.5257568359375
1998-08-06,67.81756591796875,68.16774267830249,66.96157828159737,67.31175504193111,13084400,67.81756591796875
1998-08-07,67.93428802490234,68.84863840782629,67.52574849210653,68.28446476729874,12083800,67.93428802490234
1998-08-10,67.54523468017578,68.2650427686454,67.35069195356238,67.70086886146652,6273000,67.54523468017578
1998-08-11,66.53357696533203,66.8837536862022,65.67758942542717,66.47521417852033,14287100,66.53357696533203
1998-08-12,67.66192626953125,67.77865184676449,66.92266428038744,67.07829838336508,11158400,67.66192626953125
1998-08-13,66.84486389160156,68.26502543528227,66.84486389160156,67.73976020679763,9073900,66.84486389160156
1998-08-14,66.0666732788086,67.68137701324355,65.8526763983413,67.4479258709156,8628500,66.0666732788086
1998-08-17,67.46736907958984,67.81754573571229,65.67757728163072,65.98884542040622,11290000,67.46736907958984
1998-08-18,68.71247863769531,68.8486585217451,67.72031091104682,67.8564907950966,7603900,68.71247863769531
1998-08-19,68.537353515625,69.15988979507433,68.24553963463313,69.15988979507433,6258600,68.537353515625
1998-08-20,68.12882995605469,68.7319121172876,67.95374158666449,68.28446406217931,7402800,68.12882995605469
1998-08-21,67.5841064453125,67.68137775568285,65.67758876205383,67.35065530042368,16685400,67.5841064453125
1998-08-24,68.0121078491211,68.44010166281694,67.42847992135404,68.0121078491211,7201700,68.0121078491211
1998-08-25,68.16773223876953,69.25717088185489,67.63274004796868,68.7124515603122,9688300,68.16773223876953
1998-08-26,67.77865600585938,68.2455583434428,67.07830249948425,67.40902498860584,9339700,67.77865600585938
1998-08-27,64.58814239501953,66.96156208543893,64.4130540572017,66.61138540980328,24887800,64.58814239501953
1998-08-28,64.35466003417969,65.81372880762693,63.59594427198712,65.34682680012381,23735900,64.35466003417969
1998-08-31,59.76350021362305,64.75351903028786,59.14096375306447,64.58815778295198,22563100,59.76350021362305
1998-09-01,62.29256820678711,62.60383650513458,58.284988865563456,59.80242182000736,24748500,62.29256820678711
1998-09-02,61.8451042175293,63.34308252037603,61.494927471409284,62.136918172629315,13843200,61.8451042175293
1998-09-03,61.35871887207031,61.86452949054648,60.23037210777733,60.77509123536704,17311300,61.35871887207031
1998-09-04,60.85295104980469,62.13693275354097,59.60787788254525,61.90348153467983,17783800,60.85295104980469
1998-09-08,64.12126159667969,64.12126159667969,62.13692643804458,62.79837149092295,14746500,64.12126159667969
1998-09-09,62.56492614746094,64.1990846662379,62.52601761129958,63.96563344926977,12109700,62.56492614746094
1998-09-10,61.319828033447266,61.845093057845446,60.26929798465089,61.28091951312147,19889300,61.319828033447266
1998-09-11,63.304168701171875,63.304168701171875,60.3860293941111,61.125291351899826,20379800,63.304168701171875
1998-09-14,64.39362335205078,65.02588702544705,63.557089876480326,64.04344654832362,10686800,64.39362335205078
1998-09-15,64.78271484375,64.93834899352477,63.673821526604726,64.04345263231981,8337900,64.78271484375
1998-09-16,65.36632537841797,65.52195948646182,64.21852383159455,65.21069127037411,11024900,65.36632537841797
1998-09-17,63.49871826171875,64.14070897943834,63.36253841250551,63.65435237510532,12945200,63.49871826171875
1998-09-18,63.78157043457031,63.97680021857573,63.15683512575297,63.95727724017519,7019200,63.78157043457031
1998-09-21,63.74252700805664,64.6015380917793,61.80975206968065,62.23925761154198,8834600,63.74252700805664
1998-09-22,64.26961517333984,64.75768940764527,63.820586877778844,64.6600745607842,7270100,64.26961517333984
1998-09-23,66.8466567993164,66.8466567993164,64.83579066312201,64.8943595797102,13688500,66.8466567993164
1998-09-24,65.20674896240234,66.72954130344048,64.50392172807705,66.41717364374034,11129500,65.20674896240234
1998-09-25,65.12861633300781,65.86072757775835,64.1134220736204,64.4257895380473,10247400,65.12861633300781
1998-09-28,65.71436309814453,66.4171905109589,65.12867358746587,65.79245503290169,8847800,65.71436309814453
1998-09-29,65.55815887451172,66.18289415860474,64.58200999311637,65.83148056130241,10618100,65.55815887451172
1998-09-30,63.56678009033203,65.16766337270525,63.33250448803351,64.66006623439179,7908400,63.56678009033203
1998-10-01,61.73164367675781,63.43990389867948,61.282615275566975,62.49303966138576,13335600,61.73164367675781
1998-10-02,62.92253875732422,63.02015361732627,60.735965893278205,61.77068340929998,14351800,62.92253875732422
1998-10-05,61.65357971191406,62.45402200709724,60.18935600121312,62.219746213385086,12807200,61.65357971191406
1998-10-06,61.59498977661133,63.27396572614812,60.931208587259576,62.942075131472244,12621000,61.59498977661133
1998-10-07,60.67742919921875,62.49306655942703,59.81841797503418,61.61453235287463,14348500,60.67742919921875
1998-10-08,60.345516204833984,60.44313108061016,57.612299683100964,59.07652281974365,20625000,60.345516204833984
1998-10-09,61.55598068237305,61.71216458515104,58.764193420216586,60.5993542778579,12708500,61.55598068237305
1998-10-12,62.454010009765625,63.371590025538985,62.27830319823455,62.86399257000478,9508500,62.454010009765625
1998-10-13,62.23926544189453,62.727339982687305,61.69262195620662,62.200219478631105,6256800,62.23926544189453
1998-10-14,62.824954986572266,63.605874253030585,61.75119099519206,61.80975994017644,8176900,62.824954986572266
1998-10-15,66.20243072509766,67.00287297214248,62.4344952694964,62.55163315930784,20541100,66.20243072509766
1998-10-16,66.22193908691406,66.6904905427177,65.59720381250922,66.30003099621467,16573900,66.22193908691406
1998-10-19,66.45623779296875,66.72955957002561,65.90959423885502,66.02673214330797,7915900,66.45623779296875
1998-10-20,66.8466567993164,67.96922770058997,66.2804906056306,67.19807029884552,14611600,66.8466567993164
